 5  7  11  26   0.00000000000000
 5  7  12  12   0.00000000000000
 5  7  12  13   0.00000000000000
 5  7  12  14   0.00000000000000
 5  7  12  15   0.00000000000000
 5  7  12  16   0.00000000000000
 5  7  12  17   0.00000000000000
 5  7  12  18   0.00000000000000
 5  7  12  19   0.00000000000000
 5  7  12  20   0.00000000000000
 5  7  12  21   0.00000000000000
 5  7  12  22   0.00000000000000
 5  7  12  23   0.00000000000000
 5  7  12  24   0.00000000000000
 5  7  12  25   0.00000000000000
 5  7  12  26   0.00000000000000
 5  7  13  13   0.00000000000000
 5  7  13  14   0.00001844188900
 5  7  13  15   0.01343092485712
 5  7  13  16   0.00000000000000
 5  7  13  17   0.00000000000000
 5  7  13  18   0.00000000000000
 5  7  13  19   0.00000000000000
 5  7  13  20   0.00000000000000
 5  7  13  21   0.00000000000000
 5  7  13  22   0.00000000000000
 5  7  13  23  -0.00022167614428
 5  7  13  24   0.00000000000000
 5  7  13  25   0.00000000000000
 5  7  13  26   0.00000000000000
 5  7  14  14   0.00000000000000
 5  7  14  15   0.00000000000000
 5  7  14  16  -0.00032857904026
 5  7  14  17   0.00000000000000
 5  7  14  18   0.00000000000000
 5  7  14  19   0.00000000000000
 5  7  14  20   0.00000000000000
 5  7  14  21   0.00018361008875
 5  7  14  22   0.00000000000000
 5  7  14  23   0.00000000000000
 5  7  14  24   0.00000000000000
 5  7  14  25   0.00000000000000
 5  7  14  26   0.00000000000000
 5  7  15  15   0.00000000000000
 5  7  15  16  -0.00009706277807
 5  7  15  17   0.00000000000000
 5  7  15  18   0.00000000000000
 5  7  15  19   0.00000000000000
 5  7  15  20   0.00000000000000
 5  7  15  21   0.00002058272152
 5  7  15  22   0.00000000000000
 5  7  15  23   0.00000000000000
 5  7  15  24   0.00000000000000
 5  7  15  25   0.00000000000000
 5  7  15  26   0.00000000000000
 5  7  16  16   0.00000000000000
 5  7  16  17   0.00000000000000
 5  7  16  18   0.00000000000000
 5  7  16  19   0.00000000000000
 5  7  16  20   0.00000000000000
 5  7  16  21   0.00000000000000
 5  7  16  22   0.00000000000000
 5  7  16  23  -0.00035438532290
 5  7  16  24   0.00000000000000
 5  7  16  25   0.00000000000000
 5  7  16  26   0.00000000000000
 5  7  17  17   0.00000000000000
 5  7  17  18   0.00000000000000
 5  7  17  19   0.00000000000000
 5  7  17  20   0.00000000000000
 5  7  17  21   0.00000000000000
 5  7  17  22   0.00000000000000
 5  7  17  23   0.00000000000000
 5  7  17  24   0.00000000000000
 5  7  17  25   0.00000000000000
 5  7  17  26   0.00000000000000
 5  7  18  18   0.00000000000000
 5  7  18  19   0.00000000000000
 5  7  18  20  -0.00045516897434
 5  7  18  21   0.00000000000000
 5  7  18  22   0.00000000000000
 5  7  18  23   0.00000000000000
 5  7  18  24   0.00000000000000
 5  7  18  25   0.00000000000000
 5  7  18  26   0.00000000000000
 5  7  19  19   0.00000000000000
 5  7  19  20   0.00000000000000
 5  7  19  21   0.00000000000000
 5  7  19  22   0.00000000000000
 5  7  19  23   0.00000000000000
 5  7  19  24   0.00030652958184
 5  7  19  25  -0.00000197656787
 5  7  19  26  -0.00064287573932
 5  7  20  20   0.00000000000000
 5  7  20  21   0.00000000000000
 5  7  20  22   0.00000000000000
 5  7  20  23   0.00000000000000
 5  7  20  24   0.00000000000000
 5  7  20  25   0.00000000000000
 5  7  20  26   0.00000000000000
 5  7  21  21   0.00000000000000
 5  7  21  22   0.00000000000000
 5  7  21  23   0.00031100624642
 5  7  21  24   0.00000000000000
 5  7  21  25   0.00000000000000
 5  7  21  26   0.00000000000000
 5  7  22  22   0.00000000000000
 5  7  22  23   0.00000000000000
 5  7  22  24   0.00000000000000
 5  7  22  25   0.00000000000000
 5  7  22  26   0.00000000000000
 5  7  23  23   0.00000000000000
 5  7  23  24   0.00000000000000
 5  7  23  25   0.00000000000000
 5  7  23  26   0.00000000000000
 5  7  24  24   0.00000000000000
 5  7  24  25   0.00000000000000
 5  7  24  26   0.00000000000000
 5  7  25  25   0.00000000000000
 5  7  25  26   0.00000000000000
 5  7  26  26   0.00000000000000
 5  8  1  1   0.00000000000000
 5  8  1  2   0.00000000000000
 5  8  1  3   0.00000000000000
 5  8  1  4   0.00000000000000
 5  8  1  5  -0.00045717120496
 5  8  1  6   0.00000000000000
 5  8  1  7   0.00000000000000
 5  8  1  8   0.00000000000000
 5  8  1  9   0.00000000000000
 5  8  1  10   0.00000000000000
 5  8  1  11   0.00000000000000
 5  8  1  12   0.00000000000000
 5  8  1  13   0.00000000000000
 5  8  1  14   0.00000000000000
 5  8  1  15   0.00000000000000
 5  8  1  16   0.00000000000000
 5  8  1  17   0.00000000000000
 5  8  1  18   0.00000000000000
 5  8  1  19   0.00000000000000
 5  8  1  20  -0.00000130774440
 5  8  1  21   0.00000000000000
 5  8  1  22   0.00000000000000
 5  8  1  23   0.00000000000000
 5  8  1  24   0.00000000000000
 5  8  1  25   0.00000000000000
 5  8  1  26   0.00000000000000
 5  8  2  2   0.00000000000000
 5  8  2  3   0.00042427550342
 5  8  2  4   0.00000000000000
 5  8  2  5   0.00000000000000
 5  8  2  6   0.00000000000000
 5  8  2  7   0.00000000000000
 5  8  2  8   0.00000000000000
 5  8  2  9   0.00000000000000
 5  8  2  10   0.00000000000000
 5  8  2  11   0.00000000000000
 5  8  2  12   0.00419429939023
 5  8  2  13   0.00000000000000
 5  8  2  14   0.00000000000000
 5  8  2  15   0.00000000000000
 5  8  2  16   0.00000000000000
 5  8  2  17   0.00000538324090
 5  8  2  18   0.00000000000000
 5  8  2  19   0.00000000000000
 5  8  2  20   0.00000000000000
 5  8  2  21   0.00000000000000
 5  8  2  22   0.00003979693452
 5  8  2  23   0.00000000000000
 5  8  2  24   0.00000000000000
 5  8  2  25   0.00000000000000
 5  8  2  26   0.00000000000000
 5  8  3  3   0.00000000000000
 5  8  3  4   0.00000000000000
 5  8  3  5   0.00000000000000
 5  8  3  6   0.00000000000000
 5  8  3  7   0.00000000000000
 5  8  3  8   0.00000000000000
 5  8  3  9   0.00000000000000
 5  8  3  10   0.00000000000000
 5  8  3  11   0.00000000000000
 5  8  3  12   0.00000000000000
 5  8  3  13  -0.00000723557656
 5  8  3  14   0.00000000000000
 5  8  3  15   0.00000000000000
 5  8  3  16  -0.00000118508012
 5  8  3  17   0.00000000000000
 5  8  3  18   0.00000000000000
 5  8  3  19   0.00000000000000
 5  8  3  20   0.00000000000000
 5  8  3  21   0.00941439496923
 5  8  3  22   0.00000000000000
 5  8  3  23   0.00000000000000
 5  8  3  24   0.00000000000000
 5  8  3  25   0.00000000000000
 5  8  3  26   0.00000000000000
 5  8  4  4   0.00000000000000
 5  8  4  5   0.00000000000000
 5  8  4  6   0.00000000000000
 5  8  4  7   0.00000000000000
 5  8  4  8   0.00000000000000
 5  8  4  9   0.00000000000000
 5  8  4  10   0.00000000000000
 5  8  4  11  -0.00031556849614
 5  8  4  12   0.00000000000000
 5  8  4  13   0.00000000000000
 5  8  4  14   0.00000000000000
 5  8  4  15   0.00000000000000
 5  8  4  16   0.00000000000000
 5  8  4  17   0.00000000000000
 5  8  4  18   0.00000000000000
 5  8  4  19   0.00000000000000
 5  8  4  20   0.00000000000000
 5  8  4  21   0.00000000000000
 5  8  4  22   0.00000000000000
 5  8  4  23   0.00000000000000
 5  8  4  24   0.00000000000000
 5  8  4  25   0.00000000000000
 5  8  4  26   0.00000000000000
 5  8  5  5   0.00000000000000
 5  8  5  6   0.00000000000000
 5  8  5  7   0.00000000000000
 5  8  5  8   0.00941439496923
 5  8  5  9   0.00003979693452
 5  8  5  10   0.00002073370274
 5  8  5  11   0.00000000000000
 5  8  5  12   0.00000000000000
 5  8  5  13   0.00000000000000
 5  8  5  14   0.00000000000000
 5  8  5  15   0.00000000000000
 5  8  5  16   0.00000000000000
 5  8  5  17   0.00000000000000
 5  8  5  18   0.00000000000000
 5  8  5  19   0.00000000000000
 5  8  5  20   0.00000000000000
 5  8  5  21   0.00000000000000
 5  8  5  22   0.00000000000000
 5  8  5  23   0.00000000000000
 5  8  5  24   0.00008197074117
 5  8  5  25   0.00003271887434
 5  8  5  26   0.00000063832293
 5  8  6  6   0.00000000000000
 5  8  6  7   0.00032281428887
 5  8  6  8   0.00000000000000
 5  8  6  9   0.00000000000000
 5  8  6  10   0.00000000000000
 5  8  6  11   0.00000000000000
 5  8  6  12   0.00000000000000
 5  8  6  13   0.00000000000000
 5  8  6  14   0.00000000000000
 5  8  6  15   0.00000000000000
 5  8  6  16   0.00000000000000
 5  8  6  17   0.00000000000000
 5  8  6  18   0.00290216913841
 5  8  6  19   0.00000000000000
 5  8  6  20   0.00000000000000
 5  8  6  21   0.00000000000000
 5  8  6  22   0.00000000000000
 5  8  6  23   0.00000000000000
 5  8  6  24   0.00000000000000
 5  8  6  25   0.00000000000000
 5  8  6  26   0.00000000000000
 5  8  7  7   0.00000000000000
 5  8  7  8   0.00000000000000
 5  8  7  9   0.00000000000000
 5  8  7  10   0.00000000000000
 5  8  7  11   0.00000000000000
 5  8  7  12   0.00000000000000
 5  8  7  13   0.00000000000000
 5  8  7  14   0.00000000000000
 5  8  7  15   0.00000000000000
 5  8  7  16   0.00000000000000
 5  8  7  17   0.00000000000000
 5  8  7  18   0.00000000000000
 5  8  7  19  -0.00000456224972
 5  8  7  20   0.00000000000000
 5  8  7  21   0.00000000000000
 5  8  7  22   0.00000000000000
 5  8  7  23   0.00000000000000
 5  8  7  24   0.00000000000000
 5  8  7  25   0.00000000000000
 5  8  7  26   0.00000000000000
 5  8  8  8   0.00000000000000
 5  8  8  9   0.00000000000000
 5  8  8  10   0.00000000000000
 5  8  8  11   0.00000000000000
 5  8  8  12   0.00000000000000
 5  8  8  13   0.00000000000000
 5  8  8  14   0.00000000000000
 5  8  8  15   0.00000000000000
 5  8  8  16   0.00000000000000
 5  8  8  17   0.00000000000000
 5  8  8  18   0.00000000000000
 5  8  8  19   0.00000000000000
 5  8  8  20   0.00001928766947
 5  8  8  21   0.00000000000000
 5  8  8  22   0.00000000000000
 5  8  8  23   0.00000000000000
 5  8  8  24   0.00000000000000
 5  8  8  25   0.00000000000000
 5  8  8  26   0.00000000000000
 5  8  9  9   0.00000000000000
 5  8  9  10   0.00000000000000
 5  8  9  11   0.00000000000000
 5  8  9  12   0.00000000000000
 5  8  9  13   0.00000000000000
 5  8  9  14   0.00000000000000
 5  8  9  15   0.00000000000000
 5  8  9  16   0.00000000000000
 5  8  9  17   0.00000000000000
 5  8  9  18   0.00000000000000
 5  8  9  19   0.00000000000000
 5  8  9  20   0.00000015028988
 5  8  9  21   0.00000000000000
 5  8  9  22   0.00000000000000
 5  8  9  23   0.00000000000000
 5  8  9  24   0.00000000000000
 5  8  9  25   0.00000000000000
 5  8  9  26   0.00000000000000
 5  8  10  10   0.00000000000000
 5  8  10  11   0.00000000000000
 5  8  10  12   0.00000000000000
 5  8  10  13   0.00000000000000
 5  8  10  14   0.00000000000000
 5  8  10  15   0.00000000000000
 5  8  10  16   0.00000000000000
 5  8  10  17   0.00000000000000
 5  8  10  18   0.00000000000000
 5  8  10  19   0.00000000000000
 5  8  10  20  -0.00031533131766
 5  8  10  21   0.00000000000000
 5  8  10  22   0.00000000000000
 5  8  10  23   0.00000000000000
 5  8  10  24   0.00000000000000
 5  8  10  25   0.00000000000000
 5  8  10  26   0.00000000000000
 5  8  11  11   0.00000000000000
 5  8  11  12   0.00000000000000
 5  8  11  13   0.00000000000000
 5  8  11  14   0.00654552367956
 5  8  11  15   0.00003139141670
 5  8  11  16   0.00000000000000
 5  8  11  17   0.00000000000000
 5  8  11  18   0.00000000000000
 5  8  11  19   0.00000000000000
 5  8  11  20   0.00000000000000
 5  8  11  21   0.00000000000000
 5  8  11  22   0.00000000000000
 5  8  11  23   0.00001046514734
 5  8  11  24   0.00000000000000
 5  8  11  25   0.00000000000000
 5  8  11  26   0.00000000000000
 5  8  12  12   0.00000000000000
 5  8  12  13   0.00012900325225
 5  8  12  14   0.00000000000000
 5  8  12  15   0.00000000000000
 5  8  12  16   0.00005463765720
 5  8  12  17   0.00000000000000
 5  8  12  18   0.00000000000000
 5  8  12  19   0.00000000000000
 5  8  12  20   0.00000000000000
 5  8  12  21  -0.00025755439852
 5  8  12  22   0.00000000000000
 5  8  12  23   0.00000000000000
 5  8  12  24   0.00000000000000
 5  8  12  25   0.00000000000000
 5  8  12  26   0.00000000000000
 5  8  13  13   0.00000000000000
 5  8  13  14   0.00000000000000
 5  8  13  15   0.00000000000000
 5  8  13  16   0.00000000000000
 5  8  13  17   0.00001598878477
 5  8  13  18   0.00000000000000
 5  8  13  19   0.00000000000000
 5  8  13  20   0.00000000000000
 5  8  13  21   0.00000000000000
 5  8  13  22   0.00002081870665
 5  8  13  23   0.00000000000000
 5  8  13  24   0.00000000000000
 5  8  13  25   0.00000000000000
 5  8  13  26   0.00000000000000
 5  8  14  14   0.00000000000000
 5  8  14  15   0.00000000000000
 5  8  14  16   0.00000000000000
 5  8  14  17   0.00000000000000
 5  8  14  18   0.00000000000000
 5  8  14  19   0.00000000000000
 5  8  14  20   0.00000000000000
 5  8  14  21   0.00000000000000
 5  8  14  22   0.00000000000000
 5  8  14  23   0.00000000000000
 5  8  14  24   0.00000000000000
 5  8  14  25   0.00000000000000
 5  8  14  26   0.00000000000000
 5  8  15  15   0.00000000000000
 5  8  15  16   0.00000000000000
 5  8  15  17   0.00000000000000
 5  8  15  18   0.00000000000000
 5  8  15  19   0.00000000000000
 5  8  15  20   0.00000000000000
 5  8  15  21   0.00000000000000
 5  8  15  22   0.00000000000000
 5  8  15  23   0.00000000000000
 5  8  15  24   0.00000000000000
 5  8  15  25   0.00000000000000
 5  8  15  26   0.00000000000000
 5  8  16  16   0.00000000000000
 5  8  16  17   0.00032026980339
 5  8  16  18   0.00000000000000
 5  8  16  19   0.00000000000000
 5  8  16  20   0.00000000000000
 5  8  16  21   0.00000000000000
 5  8  16  22  -0.00000840551782
 5  8  16  23   0.00000000000000
 5  8  16  24   0.00000000000000
 5  8  16  25   0.00000000000000
 5  8  16  26   0.00000000000000
 5  8  17  17   0.00000000000000
 5  8  17  18   0.00000000000000
 5  8  17  19   0.00000000000000
 5  8  17  20   0.00000000000000
 5  8  17  21  -0.00286887128968
 5  8  17  22   0.00000000000000
 5  8  17  23   0.00000000000000
 5  8  17  24   0.00000000000000
 5  8  17  25   0.00000000000000
 5  8  17  26   0.00000000000000
 5  8  18  18   0.00000000000000
 5  8  18  19   0.00009525492080
 5  8  18  20   0.00000000000000
 5  8  18  21   0.00000000000000
 5  8  18  22   0.00000000000000
 5  8  18  23   0.00000000000000
 5  8  18  24   0.00000000000000
 5  8  18  25   0.00000000000000
 5  8  18  26   0.00000000000000
 5  8  19  19   0.00000000000000
 5  8  19  20   0.00000000000000
 5  8  19  21   0.00000000000000
 5  8  19  22   0.00000000000000
 5  8  19  23   0.00000000000000
 5  8  19  24   0.00000000000000
 5  8  19  25   0.00000000000000
 5  8  19  26   0.00000000000000
 5  8  20  20   0.00000000000000
 5  8  20  21   0.00000000000000
 5  8  20  22   0.00000000000000
 5  8  20  23   0.00000000000000
 5  8  20  24  -0.00002266948679
 5  8  20  25   0.00653473788071
 5  8  20  26   0.00003106892100
 5  8  21  21   0.00000000000000
 5  8  21  22   0.00008920631773
 5  8  21  23   0.00000000000000
 5  8  21  24   0.00000000000000
 5  8  21  25   0.00000000000000
 5  8  21  26   0.00000000000000
 5  8  22  22   0.00000000000000
 5  8  22  23   0.00000000000000
 5  8  22  24   0.00000000000000
 5  8  22  25   0.00000000000000
 5  8  22  26   0.00000000000000
 5  8  23  23   0.00000000000000
 5  8  23  24   0.00000000000000
 5  8  23  25   0.00000000000000
 5  8  23  26   0.00000000000000
 5  8  24  24   0.00000000000000
 5  8  24  25   0.00000000000000
 5  8  24  26   0.00000000000000
 5  8  25  25   0.00000000000000
 5  8  25  26   0.00000000000000
 5  8  26  26   0.00000000000000
 5  9  1  1   0.00000000000000
 5  9  1  2   0.00000000000000
 5  9  1  3   0.00000000000000
 5  9  1  4   0.00000000000000
 5  9  1  5  -0.00045717120496
 5  9  1  6   0.00000000000000
 5  9  1  7   0.00000000000000
 5  9  1  8   0.00000000000000
 5  9  1  9   0.00000000000000
 5  9  1  10   0.00000000000000
 5  9  1  11   0.00000000000000
 5  9  1  12   0.00000000000000
 5  9  1  13   0.00000000000000
 5  9  1  14   0.00000000000000
 5  9  1  15   0.00000000000000
 5  9  1  16   0.00000000000000
 5  9  1  17   0.00000000000000
 5  9  1  18   0.00000000000000
 5  9  1  19   0.00000000000000
 5  9  1  20  -0.00000130774440
 5  9  1  21   0.00000000000000
 5  9  1  22   0.00000000000000
 5  9  1  23   0.00000000000000
 5  9  1  24   0.00000000000000
 5  9  1  25   0.00000000000000
 5  9  1  26   0.00000000000000
 5  9  2  2   0.00000000000000
 5  9  2  3  -0.00094798369502
 5  9  2  4   0.00000000000000
 5  9  2  5   0.00000000000000
 5  9  2  6   0.00000000000000
 5  9  2  7   0.00000000000000
 5  9  2  8   0.00000000000000
 5  9  2  9   0.00000000000000
 5  9  2  10   0.00000000000000
 5  9  2  11   0.00000000000000
 5  9  2  12  -0.00000723557656
 5  9  2  13   0.00000000000000
 5  9  2  14   0.00000000000000
 5  9  2  15   0.00000000000000
 5  9  2  16   0.00000000000000
 5  9  2  17  -0.00000118508012
 5  9  2  18   0.00000000000000
 5  9  2  19   0.00000000000000
 5  9  2  20   0.00000000000000
 5  9  2  21   0.00000000000000
 5  9  2  22   0.00941439496923
 5  9  2  23   0.00000000000000
 5  9  2  24   0.00000000000000
 5  9  2  25   0.00000000000000
 5  9  2  26   0.00000000000000
 5  9  3  3   0.00000000000000
 5  9  3  4   0.00000000000000
 5  9  3  5   0.00000000000000
 5  9  3  6   0.00000000000000
 5  9  3  7   0.00000000000000
 5  9  3  8   0.00000000000000
 5  9  3  9   0.00000000000000
 5  9  3  10   0.00000000000000
 5  9  3  11   0.00000000000000
 5  9  3  12   0.00000000000000
 5  9  3  13   0.00419429939023
 5  9  3  14   0.00000000000000
 5  9  3  15   0.00000000000000
 5  9  3  16   0.00000538324090
 5  9  3  17   0.00000000000000
 5  9  3  18   0.00000000000000
 5  9  3  19   0.00000000000000
 5  9  3  20   0.00000000000000
 5  9  3  21   0.00003979693452
 5  9  3  22   0.00000000000000
 5  9  3  23   0.00000000000000
 5  9  3  24   0.00000000000000
 5  9  3  25   0.00000000000000
 5  9  3  26   0.00000000000000
 5  9  4  4   0.00000000000000
 5  9  4  5   0.00000000000000
 5  9  4  6   0.00000000000000
 5  9  4  7   0.00000000000000
 5  9  4  8   0.00000000000000
 5  9  4  9   0.00000000000000
 5  9  4  10   0.00000000000000
 5  9  4  11  -0.00031556849614
 5  9  4  12   0.00000000000000
 5  9  4  13   0.00000000000000
 5  9  4  14   0.00000000000000
 5  9  4  15   0.00000000000000
 5  9  4  16   0.00000000000000
 5  9  4  17   0.00000000000000
 5  9  4  18   0.00000000000000
 5  9  4  19   0.00000000000000
 5  9  4  20   0.00000000000000
 5  9  4  21   0.00000000000000
 5  9  4  22   0.00000000000000
 5  9  4  23   0.00000000000000
 5  9  4  24   0.00000000000000
 5  9  4  25   0.00000000000000
 5  9  4  26   0.00000000000000
 5  9  5  5   0.00000000000000
 5  9  5  6   0.00000000000000
 5  9  5  7   0.00000000000000
 5  9  5  8   0.00003979693452
 5  9  5  9   0.00941439496923
 5  9  5  10   0.00002073370274
 5  9  5  11   0.00000000000000
 5  9  5  12   0.00000000000000
 5  9  5  13   0.00000000000000
 5  9  5  14   0.00000000000000
 5  9  5  15   0.00000000000000
 5  9  5  16   0.00000000000000
 5  9  5  17   0.00000000000000
 5  9  5  18   0.00000000000000
 5  9  5  19   0.00000000000000
 5  9  5  20   0.00000000000000
 5  9  5  21   0.00000000000000
 5  9  5  22   0.00000000000000
 5  9  5  23   0.00000000000000
 5  9  5  24   0.00008197074117
 5  9  5  25   0.00000063832293
 5  9  5  26   0.00003271887434
 5  9  6  6   0.00000000000000
 5  9  6  7  -0.00063958528668
 5  9  6  8   0.00000000000000
 5  9  6  9   0.00000000000000
 5  9  6  10   0.00000000000000
 5  9  6  11   0.00000000000000
 5  9  6  12   0.00000000000000
 5  9  6  13   0.00000000000000
 5  9  6  14   0.00000000000000
 5  9  6  15   0.00000000000000
 5  9  6  16   0.00000000000000
 5  9  6  17   0.00000000000000
 5  9  6  18  -0.00000456224972
 5  9  6  19   0.00000000000000
 5  9  6  20   0.00000000000000
 5  9  6  21   0.00000000000000
 5  9  6  22   0.00000000000000
 5  9  6  23   0.00000000000000
 5  9  6  24   0.00000000000000
 5  9  6  25   0.00000000000000
 5  9  6  26   0.00000000000000
 5  9  7  7   0.00000000000000
 5  9  7  8   0.00000000000000
 5  9  7  9   0.00000000000000
 5  9  7  10   0.00000000000000
 5  9  7  11   0.00000000000000
 5  9  7  12   0.00000000000000
 5  9  7  13   0.00000000000000
 5  9  7  14   0.00000000000000
 5  9  7  15   0.00000000000000
 5  9  7  16   0.00000000000000
 5  9  7  17   0.00000000000000
 5  9  7  18   0.00000000000000
 5  9  7  19   0.00290216913841
 5  9  7  20   0.00000000000000
 5  9  7  21   0.00000000000000
 5  9  7  22   0.00000000000000
 5  9  7  23   0.00000000000000
 5  9  7  24   0.00000000000000
 5  9  7  25   0.00000000000000
 5  9  7  26   0.00000000000000
 5  9  8  8   0.00000000000000
 5  9  8  9   0.00000000000000
 5  9  8  10   0.00000000000000
 5  9  8  11   0.00000000000000
 5  9  8  12   0.00000000000000
 5  9  8  13   0.00000000000000
 5  9  8  14   0.00000000000000
 5  9  8  15   0.00000000000000
 5  9  8  16   0.00000000000000
 5  9  8  17   0.00000000000000
 5  9  8  18   0.00000000000000
 5  9  8  19   0.00000000000000
 5  9  8  20   0.00000015028988
 5  9  8  21   0.00000000000000
 5  9  8  22   0.00000000000000
 5  9  8  23   0.00000000000000
 5  9  8  24   0.00000000000000
 5  9  8  25   0.00000000000000
 5  9  8  26   0.00000000000000
 5  9  9  9   0.00000000000000
 5  9  9  10   0.00000000000000
 5  9  9  11   0.00000000000000
 5  9  9  12   0.00000000000000
 5  9  9  13   0.00000000000000
 5  9  9  14   0.00000000000000
 5  9  9  15   0.00000000000000
 5  9  9  16   0.00000000000000
 5  9  9  17   0.00000000000000
 5  9  9  18   0.00000000000000
 5  9  9  19   0.00000000000000
 5  9  9  20   0.00001928766947
 5  9  9  21   0.00000000000000
 5  9  9  22   0.00000000000000
 5  9  9  23   0.00000000000000
 5  9  9  24   0.00000000000000
 5  9  9  25   0.00000000000000
 5  9  9  26   0.00000000000000
 5  9  10  10   0.00000000000000
 5  9  10  11   0.00000000000000
 5  9  10  12   0.00000000000000
 5  9  10  13   0.00000000000000
 5  9  10  14   0.00000000000000
 5  9  10  15   0.00000000000000
 5  9  10  16   0.00000000000000
 5  9  10  17   0.00000000000000
 5  9  10  18   0.00000000000000
 5  9  10  19   0.00000000000000
 5  9  10  20  -0.00031533131766
 5  9  10  21   0.00000000000000
 5  9  10  22   0.00000000000000
 5  9  10  23   0.00000000000000
 5  9  10  24   0.00000000000000
 5  9  10  25   0.00000000000000
 5  9  10  26   0.00000000000000
 5  9  11  11   0.00000000000000
 5  9  11  12   0.00000000000000
 5  9  11  13   0.00000000000000
 5  9  11  14   0.00003139141670
 5  9  11  15   0.00654552367956
 5  9  11  16   0.00000000000000
 5  9  11  17   0.00000000000000
 5  9  11  18   0.00000000000000
 5  9  11  19   0.00000000000000
 5  9  11  20   0.00000000000000
 5  9  11  21   0.00000000000000
 5  9  11  22   0.00000000000000
 5  9  11  23   0.00001046514734
 5  9  11  24   0.00000000000000
 5  9  11  25   0.00000000000000
 5  9  11  26   0.00000000000000
 5  9  12  12   0.00000000000000
 5  9  12  13   0.00530206632017
 5  9  12  14   0.00000000000000
 5  9  12  15   0.00000000000000
 5  9  12  16   0.00001598878477
 5  9  12  17   0.00000000000000
 5  9  12  18   0.00000000000000
 5  9  12  19   0.00000000000000
 5  9  12  20   0.00000000000000
 5  9  12  21   0.00002081870665
 5  9  12  22   0.00000000000000
 5  9  12  23   0.00000000000000
 5  9  12  24   0.00000000000000
 5  9  12  25   0.00000000000000
 5  9  12  26   0.00000000000000
 5  9  13  13   0.00000000000000
 5  9  13  14   0.00000000000000
 5  9  13  15   0.00000000000000
 5  9  13  16   0.00000000000000
 5  9  13  17   0.00005463765720
 5  9  13  18   0.00000000000000
 5  9  13  19   0.00000000000000
 5  9  13  20   0.00000000000000
 5  9  13  21   0.00000000000000
 5  9  13  22  -0.00025755439852
 5  9  13  23   0.00000000000000
 5  9  13  24   0.00000000000000
 5  9  13  25   0.00000000000000
 5  9  13  26   0.00000000000000
 5  9  14  14   0.00000000000000
 5  9  14  15   0.00000000000000
 5  9  14  16   0.00000000000000
 5  9  14  17   0.00000000000000
 5  9  14  18   0.00000000000000
 5  9  14  19   0.00000000000000
 5  9  14  20   0.00000000000000
 5  9  14  21   0.00000000000000
 5  9  14  22   0.00000000000000
 5  9  14  23   0.00000000000000
 5  9  14  24   0.00000000000000
 5  9  14  25   0.00000000000000
 5  9  14  26   0.00000000000000
 5  9  15  15   0.00000000000000
 5  9  15  16   0.00000000000000
 5  9  15  17   0.00000000000000
 5  9  15  18   0.00000000000000
 5  9  15  19   0.00000000000000
 5  9  15  20   0.00000000000000
 5  9  15  21   0.00000000000000
 5  9  15  22   0.00000000000000
 5  9  15  23   0.00000000000000
 5  9  15  24   0.00000000000000
 5  9  15  25   0.00000000000000
 5  9  15  26   0.00000000000000
 5  9  16  16   0.00000000000000
 5  9  16  17  -0.00064009941990
 5  9  16  18   0.00000000000000
 5  9  16  19   0.00000000000000
 5  9  16  20   0.00000000000000
 5  9  16  21   0.00000000000000
 5  9  16  22  -0.00286887128968
 5  9  16  23   0.00000000000000
 5  9  16  24   0.00000000000000
 5  9  16  25   0.00000000000000
 5  9  16  26   0.00000000000000
 5  9  17  17   0.00000000000000
 5  9  17  18   0.00000000000000
 5  9  17  19   0.00000000000000
 5  9  17  20   0.00000000000000
 5  9  17  21  -0.00000840551782
 5  9  17  22   0.00000000000000
 5  9  17  23   0.00000000000000
 5  9  17  24   0.00000000000000
 5  9  17  25   0.00000000000000
 5  9  17  26   0.00000000000000
 5  9  18  18   0.00000000000000
 5  9  18  19   0.00370265579552
 5  9  18  20   0.00000000000000
 5  9  18  21   0.00000000000000
 5  9  18  22   0.00000000000000
 5  9  18  23   0.00000000000000
 5  9  18  24   0.00000000000000
 5  9  18  25   0.00000000000000
 5  9  18  26   0.00000000000000
 5  9  19  19   0.00000000000000
 5  9  19  20   0.00000000000000
 5  9  19  21   0.00000000000000
 5  9  19  22   0.00000000000000
 5  9  19  23   0.00000000000000
 5  9  19  24   0.00000000000000
 5  9  19  25   0.00000000000000
 5  9  19  26   0.00000000000000
 5  9  20  20   0.00000000000000
 5  9  20  21   0.00000000000000
 5  9  20  22   0.00000000000000
 5  9  20  23   0.00000000000000
 5  9  20  24  -0.00002266948679
 5  9  20  25   0.00003106892100
 5  9  20  26   0.00653473788071
 5  9  21  21   0.00000000000000
 5  9  21  22  -0.00411232864906
 5  9  21  23   0.00000000000000
 5  9  21  24   0.00000000000000
 5  9  21  25   0.00000000000000
 5  9  21  26   0.00000000000000
 5  9  22  22   0.00000000000000
 5  9  22  23   0.00000000000000
 5  9  22  24   0.00000000000000
 5  9  22  25   0.00000000000000
 5  9  22  26   0.00000000000000
 5  9  23  23   0.00000000000000
 5  9  23  24   0.00000000000000
 5  9  23  25   0.00000000000000
 5  9  23  26   0.00000000000000
 5  9  24  24   0.00000000000000
 5  9  24  25   0.00000000000000
 5  9  24  26   0.00000000000000
 5  9  25  25   0.00000000000000
